DSI,story,model,condition,temp,num_words,lziv
0.7932572364807129,"In ""The Lost City,"" a celebrated archaeologist embarks on a dangerous journey to uncover the fabled city of gold with an eager journalist following her every step. They must navigate treacherous terrain while being pursued by a ruthless treasure hunter and his team.",GPT3,synopsis,High,90,0.6907237157881297
0.7921674251556396,"After a devastating event leaves the Earth uninhabitable, a team of astronauts are sent to a distant planet to establish a new colony. But when they arrive, they discover that they're not alone and must battle an alien race to secure the viability of their new home.",GPT3,synopsis,High,106,0.6551281911244701
0.7819384932518005,"When a group of friends embark on a backpacking trip into the wilderness, they stumble upon a mysterious artifact that transports them to an alternate reality. Stranded and confused, they must navigate the dangerous world while searching for a way back home.",GPT3,synopsis,High,86,0.6856909198930999
0.8051596283912659,"After the death of his wife, a recently retired detective is called back to the force to solve a series of gruesome murders plaguing the city. With the help of a young rookie partner, he must navigate the seedy underworld of organized crime in order to catch the sadistic killer.",GPT3,synopsis,High,112,0.6662829422117688
0.818282425403595,"After a global cataclysm that transforms Earth into a frozen wasteland, the only way for humans to survive is to board the Snowpiercer, a train that travels perpetually around the globe. But when class separation and oppression lead to a rebellion, the inhabitants must fight for their social justice.",GPT3,synopsis,High,114,0.6745331564113554
0.7997082471847534,"""InLost"": Four hikers stranded in a remote forest struggle to survive against mother nature but when one goes missing, they are faced with a new threat. As they search for their lost companion, they discover an ancient ritual site, bringing them face to face with an otherworldly entity.",GPT3,synopsis,High,106,0.6718649602987794
0.792175829410553,"In ""The Lost City,"" a successful writer travels to the Amazon to find a lost city of gold and enlists the help of a rugged local guide. As their journey becomes treacherous, they realize that the city they seek may be more dangerous than they ever imagined.",GPT3,synopsis,High,96,0.648399070423513
0.7926248908042908,"A young police officer must infiltrate a notorious gang in order to bring down their illegal operations. As she embeds herself deeper into their world, she begins to question her own loyalties and must make a decision that will determine her future.",GPT3,synopsis,High,90,0.6801040149898112
0.7833465337753296,"A group of friends embark on a hiking trip in the remote wilderness. As they navigate their way through the rugged terrain, they stumble upon a cavern that leads them to an underground labyrinth. They soon realize they're not alone and must fight for their survival against a vicious horde of subterranean creatures.",GPT3,synopsis,High,108,0.6761499068268169
0.8048643469810486,"When the world's largest volcano is on the brink of eruption, scientists race against time to prevent a mass extinction event. With the help of a daring team of mountaineers, they embark on a mission to stop the volcano before it's too late. But as they navigate treacherous terrain and unpredictable weather, they soon realize that some things are beyond human control.",GPT3,synopsis,High,126,0.6484706852325218
0.7788162231445312,"After a devastating earthquake, a group of strangers find themselves trapped in an underground cave system. As they struggle to find a way out, they must confront their fears and inner demons to survive. But as they begin to uncover the true nature of the caves, they realize they might not be alone.",GPT3,synopsis,High,106,0.6380267254775569
0.7992892265319824,"When Lucy's father is diagnosed with cancer, she must navigate through the complexities of caring for him while also juggling her own struggles with depression. As she fights to keep her family together, Lucy learns the power of love and the importance of self-care.",GPT3,synopsis,High,96,0.6846111165333675
0.8125231266021729,"When a young journalist discovers that a famous actor is a serial killer, she must race against time to gather evidence and stop him before becoming his next victim. With the help of an ex-cop and a hacker, she digs deeper into the actor's dark past to unveil hidden secrets.",GPT3,synopsis,High,110,0.6672144511507483
0.8029048442840576,"After a plane crash in the Amazon rainforest, a group of strangers must navigate their way through treacherous terrain and evade deadly predators while trying to stay alive and find a way back to civilization. With tensions running high and secrets being revealed, they realize the only way to survive is by working together.",GPT3,synopsis,High,108,0.6462276249158191
0.7947810292243958,"""Underneath the City Lights"": A solo musician falls in love with a music producer who brings her dreams to life. But when her rise to fame becomes tainted with corruption and scandal, she must choose between her newfound success and the authenticity of her music and relationships.",GPT3,synopsis,High,94,0.6661196568579443
0.7861289978027344,"A successful businesswoman returns to her hometown for her high school reunion. When she reconnects with her former flame, she realizes that everything she thought she wanted in life may not be what she truly needs. As she navigates the ups and downs of her past and present relationships, she learns the importance of true happiness.",GPT3,synopsis,High,120,0.6598713177727825
0.7926091551780701,"After a devastating global pandemic wipes out most of humanity, a small group of survivors band together and navigate the dangers of the new world, struggling to stay alive while also uncovering a sinister conspiracy that may have led to the end of civilization as we know it.",GPT3,synopsis,High,96,0.6981856945891062
0.8020589351654053,"""Lost in Translation"", a romantic film about a newlywed young American couple struggling to keep their relationship alive while walking through a dysfunctional Japanese culture, forcing them to confront their shortcomings and work through their issues in a foreign country.",GPT3,synopsis,High,88,0.6645385365891469
0.8009056448936462,"""After inheriting her late grandmother's farm, a stressed-out city girl decides to take a break from the chaotic life of the city. However, when her plans become threatened by a greedy real estate developer, she enlists the help of the charismatic local farmer to save her family's land and learns the true meaning of home and love.""",GPT3,synopsis,High,124,0.6512757589523124
0.7857255935668945,"""Chronicles of the Forgotten Kingdom"" tells the story of a group of adventurers on a quest to reclaim a mythical land that has been lost for generations. Along the way, they must face dangerous obstacles and fight against enemies to save the kingdom and restore peace to the realm.",GPT3,synopsis,High,100,0.6369038824343503
0.8033353090286255,"""Uncharted Wars"" is a sci-fi adventure film set in a dystopian future, where a group of rebels must navigate through an uncharted galaxy in search of a mysterious artifact that holds the key to saving their people from annihilation at the hands of the ruling empire.",GPT3,synopsis,High,96,0.6850396978308363
0.7790685892105103,"In the aftermath of a sudden disaster, a group of survivors band together to try and find a way to escape a city overrun by chaos and destruction. As they struggle to find safety, they slowly begin to uncover the dark secrets behind the disaster and the true nature of their own humanity.",GPT3,synopsis,High,106,0.6681952106481669
0.774008572101593,"After their parents pass away, a group of siblings reunite in their childhood home to settle their inheritance. But as they dig through their parents' past, they begin to uncover dark secrets about their family and realize that they may have inherited more than just their belongings.",GPT3,synopsis,High,94,0.5848162316884415
0.8019106984138489,"""After the sudden death of her mother, a young woman inherits her family's historic vineyard in the south of France. As she tries to save the struggling business, she discovers long-held family secrets that threaten everything she holds dear.""",GPT3,synopsis,High,84,0.6444661935676386
0.8078563213348389,"In a post-apocalyptic world, a group of survivors band together to search for the last remaining seed vault in hopes of restoring vegetation and bring hope to humanity once again. But they soon realize that they're not the only ones after it, and they must fight to protect the future of their species.",GPT3,synopsis,High,116,0.6457705126273721
